dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
australian,,3,1.0,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:24.139399
australian,,4,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:24.144426
australian,,4,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-09-16T00:12:24.149327
australian,,4,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-09-16T00:12:24.154098
australian,,4,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-09-16T00:12:24.158979
australian,,4,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-09-16T00:12:24.164289
australian,,4,0.1,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:24.169280
australian,,4,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.173999
australian,,4,0.1,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.179991
australian,,4,0.1,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.185648
australian,,4,0.1,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:24.190648
australian,,4,0.2,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:24.195870
australian,,4,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.200856
australian,,4,0.2,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.205768
australian,,4,0.2,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.211150
australian,,4,0.2,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:24.217220
australian,,4,0.3,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:24.221874
australian,,4,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.227186
australian,,4,0.3,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.232392
australian,,4,0.3,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.237265
australian,,4,0.3,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:24.242097
australian,,4,0.4,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:24.247660
australian,,4,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.252380
australian,,4,0.4,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.257300
australian,,4,0.4,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.263371
australian,,4,0.4,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:24.268433
australian,,4,0.5,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:24.272955
australian,,4,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.277958
australian,,4,0.5,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.282990
australian,,4,0.5,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.287906
australian,,4,0.5,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:24.293063
australian,,4,0.6,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:24.298176
australian,,4,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.302959
australian,,4,0.6,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.307634
australian,,4,0.6,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.313601
australian,,4,0.6,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:24.318669
australian,,4,0.7,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:24.323285
australian,,4,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.329299
australian,,4,0.7,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.334459
australian,,4,0.7,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.339667
australian,,4,0.7,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:24.344802
australian,,4,0.8,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:24.349519
australian,,4,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.354098
australian,,4,0.8,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.359310
australian,,4,0.8,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.364954
australian,,4,0.8,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:24.370161
australian,,4,0.9,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:24.374933
australian,,4,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.380095
australian,,4,0.9,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.384909
australian,,4,0.9,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.390115
australian,,4,0.9,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:24.395417
australian,,4,1.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:24.400192
australian,,4,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.405202
australian,,4,1.0,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.410172
australian,,4,1.0,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.415363
australian,,4,1.0,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:24.420465
australian,,5,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:24.424966
australian,,5,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-09-16T00:12:24.430956
australian,,5,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-09-16T00:12:24.436484
australian,,5,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-09-16T00:12:24.441515
australian,,5,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-09-16T00:12:24.447242
australian,,5,0.1,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:24.452091
australian,,5,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.456867
australian,,5,0.1,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.462356
australian,,5,0.1,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.467733
australian,,5,0.1,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-16T00:12:24.472722
australian,,5,0.2,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:24.477855
australian,,5,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.482979
australian,,5,0.2,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.487674
australian,,5,0.2,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.492586
australian,,5,0.2,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-16T00:12:24.498715
australian,,5,0.3,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:24.503383
australian,,5,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.508233
australian,,5,0.3,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.513614
australian,,5,0.3,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.519055
australian,,5,0.3,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-16T00:12:24.524061
australian,,5,0.4,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:24.529603
australian,,5,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.534515
australian,,5,0.4,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.539269
australian,,5,0.4,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.544994
australian,,5,0.4,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-16T00:12:24.550064
australian,,5,0.5,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:24.554524
australian,,5,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.559310
australian,,5,0.5,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.564675
australian,,5,0.5,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.569588
australian,,5,0.5,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-16T00:12:24.574748
australian,,5,0.6,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:24.580075
australian,,5,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.584900
australian,,5,0.6,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.589663
australian,,5,0.6,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.595777
australian,,5,0.6,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-16T00:12:24.600999
australian,,5,0.7,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:24.605782
australian,,5,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.611149
australian,,5,0.7,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.616136
australian,,5,0.7,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.621048
australian,,5,0.7,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-16T00:12:24.626235
australian,,5,0.8,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:24.631296
australian,,5,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.636181
australian,,5,0.8,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.641476
australian,,5,0.8,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.647267
australian,,5,0.8,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-16T00:12:24.652357
australian,,5,0.9,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:24.657542
australian,,5,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.663048
australian,,5,0.9,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.668100
australian,,5,0.9,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.673229
australian,,5,0.9,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-16T00:12:24.678704
australian,,5,1.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:24.683692
australian,,5,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.688894
australian,,5,1.0,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.694293
australian,,5,1.0,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.699918
australian,,5,1.0,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-16T00:12:24.705143
