dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
australian,6,2,0.7,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:10.561783
australian,6,2,0.7,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:10.566543
australian,6,2,0.8,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:10.571054
australian,6,2,0.8,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:10.575400
australian,6,2,0.8,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:10.579514
australian,6,2,0.8,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:10.584315
australian,6,2,0.8,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:10.588840
australian,6,2,0.9,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:10.592819
australian,6,2,0.9,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:10.596945
australian,6,2,0.9,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:10.601298
australian,6,2,0.9,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:10.606035
australian,6,2,0.9,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:10.610546
australian,6,2,1.0,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:10.614853
australian,6,2,1.0,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:10.619009
australian,6,2,1.0,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:10.623826
australian,6,2,1.0,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:10.628484
australian,6,2,1.0,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:10.633391
australian,6,3,0.0,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:10.637371
australian,6,3,0.0,5,0.644927536231884,0.6338333757098059,0.6433787458301797,0.644927536231884,2025-09-15T10:56:10.641977
australian,6,3,0.0,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:10.646310
australian,6,3,0.0,7,0.6376811594202898,0.6273866396435523,0.6350215573216976,0.6376811594202898,2025-09-15T10:56:10.651097
australian,6,3,0.0,8,0.6739130434782609,0.6637245287130871,0.6753426961567571,0.6739130434782609,2025-09-15T10:56:10.655867
australian,6,3,0.1,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:10.660056
australian,6,3,0.1,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:10.664468
australian,6,3,0.1,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:10.669445
australian,6,3,0.1,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:10.674087
australian,6,3,0.1,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:10.678688
australian,6,3,0.2,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:10.682695
australian,6,3,0.2,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:10.686825
australian,6,3,0.2,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:10.691685
australian,6,3,0.2,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:10.696120
australian,6,3,0.2,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:10.700587
australian,6,3,0.3,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:10.705096
australian,6,3,0.3,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:10.709585
australian,6,3,0.3,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:10.713894
australian,6,3,0.3,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:10.718226
australian,6,3,0.3,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:10.722740
australian,6,3,0.4,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:10.726798
australian,6,3,0.4,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:10.731009
australian,6,3,0.4,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:10.735745
australian,6,3,0.4,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:10.740751
australian,6,3,0.4,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:10.745438
australian,6,3,0.5,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:10.749815
australian,6,3,0.5,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:10.754148
australian,6,3,0.5,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:10.758856
australian,6,3,0.5,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:10.763380
australian,6,3,0.5,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:10.767881
australian,6,3,0.6,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:10.772643
australian,6,3,0.6,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:10.776741
australian,6,3,0.6,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:10.780844
australian,6,3,0.6,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:10.785157
australian,6,3,0.6,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:10.789558
australian,6,3,0.7,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:10.793630
australian,6,3,0.7,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:10.797680
australian,6,3,0.7,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:10.801812
australian,6,3,0.7,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:10.806631
australian,6,3,0.7,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:10.811697
australian,6,3,0.8,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:10.816066
australian,6,3,0.8,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:10.820310
australian,6,3,0.8,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:10.825102
australian,6,3,0.8,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:10.829917
australian,6,3,0.8,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:10.834574
australian,6,3,0.9,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:10.838957
australian,6,3,0.9,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:10.843429
australian,6,3,0.9,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:10.847997
australian,6,3,0.9,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:10.852369
australian,6,3,0.9,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:10.856886
australian,6,3,1.0,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:10.860852
australian,6,3,1.0,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:10.865355
australian,6,3,1.0,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:10.869973
australian,6,3,1.0,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:10.874744
australian,6,3,1.0,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:10.879558
australian,6,4,0.0,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:10.883688
australian,6,4,0.0,5,0.644927536231884,0.6338333757098059,0.6433787458301797,0.644927536231884,2025-09-15T10:56:10.887659
australian,6,4,0.0,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:10.892300
australian,6,4,0.0,7,0.6376811594202898,0.6273866396435523,0.6350215573216976,0.6376811594202898,2025-09-15T10:56:10.896652
australian,6,4,0.0,8,0.6739130434782609,0.6637245287130871,0.6753426961567571,0.6739130434782609,2025-09-15T10:56:10.901233
australian,6,4,0.1,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:10.905452
australian,6,4,0.1,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:10.910256
australian,6,4,0.1,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:10.914554
australian,6,4,0.1,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:10.918897
australian,6,4,0.1,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:10.923913
australian,6,4,0.2,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:10.928334
australian,6,4,0.2,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:10.932569
australian,6,4,0.2,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:10.936907
australian,6,4,0.2,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:10.941872
australian,6,4,0.2,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:10.946556
australian,6,4,0.3,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:10.950932
australian,6,4,0.3,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:10.955207
australian,6,4,0.3,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:10.959825
australian,6,4,0.3,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:10.964200
australian,6,4,0.3,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:10.968618
australian,6,4,0.4,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:10.973285
australian,6,4,0.4,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:10.977584
australian,6,4,0.4,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:10.981821
australian,6,4,0.4,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:10.986005
australian,6,4,0.4,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:10.991352
australian,6,4,0.5,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:10.995256
australian,6,4,0.5,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:10.999428
australian,6,4,0.5,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:11.003711
australian,6,4,0.5,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:11.009366
australian,6,4,0.5,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:11.014046
australian,6,4,0.6,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:11.017990
australian,6,4,0.6,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:11.023204
australian,6,4,0.6,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:11.027682
australian,6,4,0.6,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:11.032059
australian,6,4,0.6,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:11.037229
australian,6,4,0.7,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:11.042788
australian,6,4,0.7,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:11.046907
australian,6,4,0.7,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:11.051705
australian,6,4,0.7,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:11.056389
australian,6,4,0.7,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:11.060848
australian,6,4,0.8,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:11.064956
australian,6,4,0.8,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:11.069323
australian,6,4,0.8,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:11.073711
australian,6,4,0.8,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:11.078009
australian,6,4,0.8,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:11.082757
australian,6,4,0.9,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:11.087098
australian,6,4,0.9,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:11.091741
australian,6,4,0.9,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:11.095905
australian,6,4,0.9,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:11.100484
australian,6,4,0.9,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:11.105170
australian,6,4,1.0,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:11.109638
australian,6,4,1.0,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:11.113897
australian,6,4,1.0,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:11.118287
australian,6,4,1.0,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:11.122652
australian,6,4,1.0,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:11.127085
australian,6,5,0.0,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:11.131200
australian,6,5,0.0,5,0.644927536231884,0.6338333757098059,0.6433787458301797,0.644927536231884,2025-09-15T10:56:11.135664
australian,6,5,0.0,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:11.140388
australian,6,5,0.0,7,0.6376811594202898,0.6273866396435523,0.6350215573216976,0.6376811594202898,2025-09-15T10:56:11.145147
australian,6,5,0.0,8,0.6739130434782609,0.6637245287130871,0.6753426961567571,0.6739130434782609,2025-09-15T10:56:11.149584
australian,6,5,0.1,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:11.153648
australian,6,5,0.1,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:11.158233
australian,6,5,0.1,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:11.162488
australian,6,5,0.1,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:11.167475
australian,6,5,0.1,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:11.172856
australian,6,5,0.2,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:11.177106
australian,6,5,0.2,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:11.181200
australian,6,5,0.2,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:11.185428
australian,6,5,0.2,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:11.190288
australian,6,5,0.2,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:11.194978
australian,6,5,0.3,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:11.198995
australian,6,5,0.3,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:11.203060
australian,6,5,0.3,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:11.207499
australian,6,5,0.3,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:11.212117
australian,6,5,0.3,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:11.216568
australian,6,5,0.4,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:11.220767
australian,6,5,0.4,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:11.225432
australian,6,5,0.4,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:11.229684
australian,6,5,0.4,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:11.234427
australian,6,5,0.4,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:11.239058
australian,6,5,0.5,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:11.243137
australian,6,5,0.5,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:11.247265
australian,6,5,0.5,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:11.251480
australian,6,5,0.5,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:11.255838
australian,6,5,0.5,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:11.260571
australian,6,5,0.6,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:11.264731
australian,6,5,0.6,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:11.268888
australian,6,5,0.6,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:11.273925
australian,6,5,0.6,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:11.278348
australian,6,5,0.6,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:11.282846
australian,6,5,0.7,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:11.286848
australian,6,5,0.7,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:11.291526
australian,6,5,0.7,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:11.295732
australian,6,5,0.7,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:11.300090
australian,6,5,0.7,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:11.305234
australian,6,5,0.8,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:11.309188
australian,6,5,0.8,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:11.313230
australian,6,5,0.8,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:11.317375
australian,6,5,0.8,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:11.322124
australian,6,5,0.8,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:11.326579
australian,6,5,0.9,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:11.330634
australian,6,5,0.9,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:11.334727
australian,6,5,0.9,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:11.339730
australian,6,5,0.9,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:11.344462
australian,6,5,0.9,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:11.349439
australian,6,5,1.0,4,0.7028985507246377,0.6936156817163682,0.7073066464833349,0.7028985507246377,2025-09-15T10:56:11.353562
australian,6,5,1.0,5,0.6739130434782609,0.667159498314898,0.672866344605475,0.6739130434782609,2025-09-15T10:56:11.358096
australian,6,5,1.0,6,0.6086956521739131,0.5871609024655294,0.6053449058184315,0.6086956521739131,2025-09-15T10:56:11.362399
australian,6,5,1.0,7,0.6304347826086957,0.6188877992081653,0.6273967706668909,0.6304347826086957,2025-09-15T10:56:11.366803
australian,6,5,1.0,8,0.6594202898550725,0.6506623644435041,0.6582388153749212,0.6594202898550725,2025-09-15T10:56:11.371362
australian,7,1,0.0,4,0.6666666666666666,0.6605330412559328,0.6648322250248413,0.6666666666666666,2025-09-15T10:56:11.375349
australian,7,1,0.0,5,0.6739130434782609,0.6637245287130871,0.6753426961567571,0.6739130434782609,2025-09-15T10:56:11.379446
australian,7,1,0.0,6,0.6666666666666666,0.6589506172839507,0.6655755591925804,0.6666666666666666,2025-09-15T10:56:11.384501
australian,7,1,0.0,7,0.6594202898550725,0.6523665871288934,0.6574577294685989,0.6594202898550725,2025-09-15T10:56:11.389074
australian,7,1,0.0,8,0.644927536231884,0.6391696043869957,0.6418115942028985,0.644927536231884,2025-09-15T10:56:11.393655
australian,7,1,0.1,4,0.6666666666666666,0.6605330412559328,0.6648322250248413,0.6666666666666666,2025-09-15T10:56:11.397639
australian,7,1,0.1,5,0.6594202898550725,0.6419860605564364,0.6651220442410374,0.6594202898550725,2025-09-15T10:56:11.401724
australian,7,1,0.1,6,0.6086956521739131,0.6014953093004429,0.6036708772419568,0.6086956521739131,2025-09-15T10:56:11.406031
australian,7,1,0.1,7,0.7101449275362319,0.7048113402225503,0.7107032358620048,0.7101449275362319,2025-09-15T10:56:11.410331
australian,7,1,0.1,8,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-15T10:56:11.414845
australian,7,1,0.2,4,0.6666666666666666,0.6605330412559328,0.6648322250248413,0.6666666666666666,2025-09-15T10:56:11.418826
australian,7,1,0.2,5,0.6594202898550725,0.6419860605564364,0.6651220442410374,0.6594202898550725,2025-09-15T10:56:11.423469
australian,7,1,0.2,6,0.6086956521739131,0.6014953093004429,0.6036708772419568,0.6086956521739131,2025-09-15T10:56:11.427893
australian,7,1,0.2,7,0.7101449275362319,0.7048113402225503,0.7107032358620048,0.7101449275362319,2025-09-15T10:56:11.432845
australian,7,1,0.2,8,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-15T10:56:11.437437
australian,7,1,0.3,4,0.6666666666666666,0.6605330412559328,0.6648322250248413,0.6666666666666666,2025-09-15T10:56:11.442359
australian,7,1,0.3,5,0.6594202898550725,0.6419860605564364,0.6651220442410374,0.6594202898550725,2025-09-15T10:56:11.449008
australian,7,1,0.3,6,0.6086956521739131,0.6014953093004429,0.6036708772419568,0.6086956521739131,2025-09-15T10:56:11.453370
australian,7,1,0.3,7,0.7101449275362319,0.7048113402225503,0.7107032358620048,0.7101449275362319,2025-09-15T10:56:11.458274
australian,7,1,0.3,8,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-15T10:56:11.462832
australian,7,1,0.4,4,0.6666666666666666,0.6605330412559328,0.6648322250248413,0.6666666666666666,2025-09-15T10:56:11.466997
australian,7,1,0.4,5,0.6594202898550725,0.6419860605564364,0.6651220442410374,0.6594202898550725,2025-09-15T10:56:11.471702
australian,7,1,0.4,6,0.6086956521739131,0.6014953093004429,0.6036708772419568,0.6086956521739131,2025-09-15T10:56:11.476002
australian,7,1,0.4,7,0.7101449275362319,0.7048113402225503,0.7107032358620048,0.7101449275362319,2025-09-15T10:56:11.480263
australian,7,1,0.4,8,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-15T10:56:11.484728
australian,7,1,0.5,4,0.6666666666666666,0.6605330412559328,0.6648322250248413,0.6666666666666666,2025-09-15T10:56:11.488675
australian,7,1,0.5,5,0.6594202898550725,0.6419860605564364,0.6651220442410374,0.6594202898550725,2025-09-15T10:56:11.492813
australian,7,1,0.5,6,0.6086956521739131,0.6014953093004429,0.6036708772419568,0.6086956521739131,2025-09-15T10:56:11.496907
australian,7,1,0.5,7,0.7101449275362319,0.7048113402225503,0.7107032358620048,0.7101449275362319,2025-09-15T10:56:11.501248
australian,7,1,0.5,8,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-15T10:56:11.505768
australian,7,1,0.6,4,0.6666666666666666,0.6605330412559328,0.6648322250248413,0.6666666666666666,2025-09-15T10:56:11.510331
australian,7,1,0.6,5,0.6594202898550725,0.6419860605564364,0.6651220442410374,0.6594202898550725,2025-09-15T10:56:11.514429
australian,7,1,0.6,6,0.6086956521739131,0.6014953093004429,0.6036708772419568,0.6086956521739131,2025-09-15T10:56:11.518668
