dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
australian,,3,1.0,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-15T23:57:57.855829
australian,,4,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:57:57.860577
australian,,4,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-09-15T23:57:57.864996
australian,,4,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-09-15T23:57:57.869500
australian,,4,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-09-15T23:57:57.878615
australian,,4,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-09-15T23:57:57.889319
australian,,4,0.1,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:57:57.896012
australian,,4,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:57:57.901933
australian,,4,0.1,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:57:57.907688
australian,,4,0.1,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-15T23:57:57.913332
australian,,4,0.1,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-15T23:57:57.918310
australian,,4,0.2,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:57:57.923428
australian,,4,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:57:57.928218
australian,,4,0.2,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:57:57.932956
australian,,4,0.2,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-15T23:57:57.938609
australian,,4,0.2,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-15T23:57:57.943383
australian,,4,0.3,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:57:57.947994
australian,,4,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:57:57.952487
australian,,4,0.3,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:57:57.957996
australian,,4,0.3,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-15T23:57:57.963282
australian,,4,0.3,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-15T23:57:57.968189
australian,,4,0.4,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:57:57.973488
australian,,4,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:57:57.978559
australian,,4,0.4,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:57:57.983146
australian,,4,0.4,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-15T23:57:57.987818
australian,,4,0.4,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-15T23:57:57.993020
australian,,4,0.5,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:57:57.997641
australian,,4,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:57:58.002129
australian,,4,0.5,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:57:58.007764
australian,,4,0.5,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-15T23:57:58.012745
australian,,4,0.5,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-15T23:57:58.017336
australian,,4,0.6,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:57:58.021687
australian,,4,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:57:58.026363
australian,,4,0.6,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:57:58.030934
australian,,4,0.6,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-15T23:57:58.035634
australian,,4,0.6,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-15T23:57:58.041621
australian,,4,0.7,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:57:58.046118
australian,,4,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:57:58.050505
australian,,4,0.7,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:57:58.055065
australian,,4,0.7,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-15T23:57:58.060218
australian,,4,0.7,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-15T23:57:58.065108
australian,,4,0.8,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:57:58.069254
australian,,4,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:57:58.074667
australian,,4,0.8,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:57:58.079325
australian,,4,0.8,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-15T23:57:58.083954
australian,,4,0.8,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-15T23:57:58.088715
australian,,4,0.9,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:57:58.093175
australian,,4,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:57:58.097625
australian,,4,0.9,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:57:58.101992
australian,,4,0.9,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-15T23:57:58.107757
australian,,4,0.9,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-15T23:57:58.112580
australian,,4,1.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:57:58.116795
australian,,4,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:57:58.122093
australian,,4,1.0,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:57:58.126991
australian,,4,1.0,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-15T23:57:58.131580
australian,,4,1.0,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-15T23:57:58.136229
australian,,5,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:57:58.141273
australian,,5,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-09-15T23:57:58.145704
australian,,5,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-09-15T23:57:58.150425
australian,,5,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-09-15T23:57:58.155330
australian,,5,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-09-15T23:57:58.160075
australian,,5,0.1,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:57:58.164664
australian,,5,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:57:58.169074
australian,,5,0.1,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:57:58.174283
australian,,5,0.1,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-15T23:57:58.179068
australian,,5,0.1,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-15T23:57:58.183941
australian,,5,0.2,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:57:58.188281
australian,,5,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:57:58.192851
australian,,5,0.2,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:57:58.197388
australian,,5,0.2,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-15T23:57:58.201996
australian,,5,0.2,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-15T23:57:58.206950
australian,,5,0.3,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:57:58.211907
australian,,5,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:57:58.216388
australian,,5,0.3,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:57:58.221490
australian,,5,0.3,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-15T23:57:58.226340
australian,,5,0.3,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-15T23:57:58.231234
australian,,5,0.4,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:57:58.235528
australian,,5,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:57:58.241207
australian,,5,0.4,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:57:58.246072
australian,,5,0.4,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-15T23:57:58.250712
australian,,5,0.4,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-15T23:57:58.255544
australian,,5,0.5,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:57:58.260294
australian,,5,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:57:58.264767
australian,,5,0.5,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:57:58.269229
australian,,5,0.5,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-15T23:57:58.274863
australian,,5,0.5,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-15T23:57:58.279557
australian,,5,0.6,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:57:58.283815
australian,,5,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:57:58.288128
australian,,5,0.6,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:57:58.292957
australian,,5,0.6,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-15T23:57:58.297751
australian,,5,0.6,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-15T23:57:58.302372
australian,,5,0.7,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:57:58.307915
australian,,5,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:57:58.312550
australian,,5,0.7,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:57:58.317060
australian,,5,0.7,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-15T23:57:58.322218
australian,,5,0.7,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-15T23:57:58.327263
australian,,5,0.8,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:57:58.331389
australian,,5,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:57:58.335626
australian,,5,0.8,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:57:58.341470
australian,,5,0.8,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-15T23:57:58.346198
australian,,5,0.8,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-15T23:57:58.350884
australian,,5,0.9,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:57:58.355581
australian,,5,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:57:58.360115
australian,,5,0.9,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:57:58.364710
australian,,5,0.9,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-15T23:57:58.369740
australian,,5,0.9,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-15T23:57:58.375303
australian,,5,1.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:57:58.379781
australian,,5,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:57:58.384471
australian,,5,1.0,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:57:58.389228
australian,,5,1.0,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-15T23:57:58.394604
australian,,5,1.0,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-15T23:57:58.399302
