dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
uci,5,5,0.1,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-16T00:12:31.676454
uci,5,5,0.2,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-16T00:12:31.766700
uci,5,5,0.1,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-16T00:12:31.768923
uci,5,5,0.1,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-16T00:12:31.783251
uci,5,5,0.2,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-16T00:12:31.797585
uci,5,5,0.2,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-16T00:12:31.889474
uci,5,5,0.3,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-16T00:12:31.890629
uci,5,5,0.2,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-16T00:12:31.908037
uci,5,5,0.2,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-16T00:12:31.917757
uci,5,5,0.3,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-16T00:12:32.009143
uci,5,5,0.3,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-16T00:12:32.033530
uci,5,5,0.3,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-16T00:12:32.035897
uci,5,5,0.3,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-16T00:12:32.040610
uci,5,5,0.4,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-16T00:12:32.125304
uci,5,5,0.4,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-16T00:12:32.139668
uci,5,5,0.4,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-16T00:12:32.163301
uci,5,5,0.4,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-16T00:12:32.169019
uci,5,5,0.5,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-16T00:12:32.242196
uci,5,5,0.4,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-16T00:12:32.257255
uci,5,5,0.5,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-16T00:12:32.277143
uci,5,5,0.5,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-16T00:12:32.279778
uci,5,5,0.5,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-16T00:12:32.352058
uci,5,5,0.5,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-16T00:12:32.376678
uci,5,5,0.6,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-16T00:12:32.387385
uci,5,5,0.6,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-16T00:12:32.395703
uci,5,5,0.6,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-16T00:12:32.467918
uci,5,5,0.6,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-16T00:12:32.486854
uci,5,5,0.7,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-16T00:12:32.497072
uci,5,5,0.6,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-16T00:12:32.515520
uci,5,5,0.7,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-16T00:12:32.577866
uci,5,5,0.7,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-16T00:12:32.591997
uci,5,5,0.7,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-16T00:12:32.607972
uci,5,5,0.7,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-16T00:12:32.627696
uci,5,5,0.8,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-16T00:12:32.701960
uci,5,5,0.8,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-16T00:12:32.718716
uci,5,5,0.8,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-16T00:12:32.739258
uci,5,5,0.8,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-16T00:12:32.745241
uci,5,5,0.9,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-16T00:12:32.815729
uci,5,5,0.8,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-16T00:12:32.830795
uci,5,5,0.9,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-16T00:12:32.849701
uci,5,5,0.9,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-16T00:12:32.855441
uci,5,5,0.9,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-16T00:12:32.930788
uci,5,5,1.0,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-16T00:12:32.940463
uci,5,5,1.0,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-16T00:12:32.950493
uci,5,5,0.9,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-16T00:12:32.963022
uci,6,1,0.0,4,0.7868333333333334,0.7427311924209696,0.7498068487422096,0.7868333333333334,2025-09-16T00:12:33.044452
uci,5,5,1.0,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-16T00:12:33.057314
uci,5,5,1.0,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-16T00:12:33.075000
uci,5,5,1.0,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-16T00:12:33.077324
uci,6,1,0.0,5,0.7848333333333334,0.7367938870269927,0.7451323511904762,0.7848333333333334,2025-09-16T00:12:33.156169
uci,6,1,0.0,6,0.785,0.7429977124183007,0.7470068194919348,0.785,2025-09-16T00:12:33.179594
uci,6,1,0.0,7,0.7855,0.7401378284021554,0.7470130036324161,0.7855,2025-09-16T00:12:33.180833
uci,6,1,0.0,8,0.7846666666666666,0.7444553852201258,0.7470421016620044,0.7846666666666666,2025-09-16T00:12:33.195092
uci,6,1,0.1,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:33.269634
uci,6,1,0.1,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-16T00:12:33.284751
uci,6,1,0.1,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-16T00:12:33.309508
uci,6,1,0.1,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-16T00:12:33.311821
uci,6,1,0.1,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-16T00:12:33.384418
uci,6,1,0.2,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:33.387697
uci,6,1,0.2,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-16T00:12:33.407708
uci,6,1,0.2,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-16T00:12:33.423244
uci,6,1,0.3,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:33.508134
uci,6,1,0.2,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-16T00:12:33.509025
uci,6,1,0.3,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-16T00:12:33.518983
uci,6,1,0.2,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-16T00:12:33.531863
uci,6,1,0.4,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:33.631746
uci,6,1,0.3,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-16T00:12:33.639050
uci,6,1,0.3,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-16T00:12:33.647594
uci,6,1,0.3,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-16T00:12:33.654399
uci,6,1,0.4,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-16T00:12:33.746847
uci,6,1,0.4,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-16T00:12:33.767490
uci,6,1,0.4,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-16T00:12:33.771612
uci,6,1,0.4,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-16T00:12:33.777361
uci,6,1,0.5,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:33.856019
uci,6,1,0.5,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-16T00:12:33.868521
uci,6,1,0.5,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-16T00:12:33.894638
uci,6,1,0.5,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-16T00:12:33.896529
uci,6,1,0.6,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:33.969076
uci,6,1,0.5,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-16T00:12:33.986889
uci,6,1,0.6,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-16T00:12:33.994064
uci,6,1,0.6,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-16T00:12:34.016825
uci,6,1,0.6,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-16T00:12:34.081421
uci,6,1,0.7,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:34.089652
uci,6,1,0.6,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-16T00:12:34.113467
uci,6,1,0.7,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-16T00:12:34.117396
uci,6,1,0.7,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-16T00:12:34.192747
uci,6,1,0.7,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-16T00:12:34.208525
uci,6,1,0.8,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:34.218345
uci,6,1,0.7,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-16T00:12:34.223201
uci,6,1,0.8,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-16T00:12:34.307203
uci,6,1,0.8,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-16T00:12:34.325519
uci,6,1,0.8,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-16T00:12:34.339546
uci,6,1,0.8,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-16T00:12:34.352601
uci,6,1,0.9,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:34.412259
uci,6,1,0.9,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-16T00:12:34.427824
uci,6,1,0.9,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-16T00:12:34.459256
uci,6,1,0.9,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-16T00:12:34.462214
uci,6,1,0.9,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-16T00:12:34.521224
uci,6,1,1.0,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:34.533774
uci,6,1,1.0,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-16T00:12:34.568594
uci,6,1,1.0,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-16T00:12:34.573498
uci,6,1,1.0,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-16T00:12:34.616015
uci,6,1,1.0,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-16T00:12:34.653455
uci,6,2,0.0,5,0.7848333333333334,0.7367938870269927,0.7451323511904762,0.7848333333333334,2025-09-16T00:12:34.675450
uci,6,2,0.0,4,0.7868333333333334,0.7427311924209696,0.7498068487422096,0.7868333333333334,2025-09-16T00:12:34.676663
uci,6,2,0.0,6,0.785,0.7429977124183007,0.7470068194919348,0.785,2025-09-16T00:12:34.708585
uci,6,2,0.0,7,0.7855,0.7401378284021554,0.7470130036324161,0.7855,2025-09-16T00:12:34.767884
uci,6,2,0.1,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:34.788203
uci,6,2,0.0,8,0.7846666666666666,0.7444553852201258,0.7470421016620044,0.7846666666666666,2025-09-16T00:12:34.799056
uci,6,2,0.1,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:12:34.807169
uci,6,2,0.1,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:12:34.880657
uci,6,2,0.2,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:34.896967
uci,6,2,0.1,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-16T00:12:34.913707
uci,6,2,0.1,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-16T00:12:34.919462
uci,6,2,0.2,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:12:34.990432
uci,6,2,0.2,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:12:35.008195
uci,6,2,0.2,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-16T00:12:35.028534
uci,6,2,0.2,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-16T00:12:35.032968
uci,6,2,0.3,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:35.104388
uci,6,2,0.3,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:12:35.110173
uci,6,2,0.3,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:12:35.134081
uci,6,2,0.3,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-16T00:12:35.153412
uci,6,2,0.4,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:35.216158
uci,6,2,0.3,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-16T00:12:35.228056
uci,6,2,0.4,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:12:35.248538
uci,6,2,0.4,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:12:35.265519
uci,6,2,0.5,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:35.343662
uci,6,2,0.4,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-16T00:12:35.344578
uci,6,2,0.4,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-16T00:12:35.349479
uci,6,2,0.5,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:12:35.370001
uci,6,2,0.6,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:35.465308
uci,6,2,0.5,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:12:35.471723
uci,6,2,0.5,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-16T00:12:35.478495
uci,6,2,0.5,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-16T00:12:35.484906
uci,6,2,0.6,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:12:35.572762
uci,6,2,0.6,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-16T00:12:35.599473
uci,6,2,0.6,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:12:35.611012
uci,6,2,0.6,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-16T00:12:35.620521
uci,6,2,0.7,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:35.670453
uci,6,2,0.7,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:12:35.707600
uci,6,2,0.7,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:12:35.733806
uci,6,2,0.7,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-16T00:12:35.748065
uci,6,2,0.7,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-16T00:12:35.782176
uci,6,2,0.8,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:35.808229
uci,6,2,0.8,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:12:35.831800
uci,6,2,0.8,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:12:35.848737
uci,6,2,0.8,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-16T00:12:35.889758
uci,6,2,0.8,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-16T00:12:35.914389
uci,6,2,0.9,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:35.930163
uci,6,2,0.9,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:12:35.958448
uci,6,2,0.9,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:12:35.996574
uci,6,2,0.9,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-16T00:12:36.018256
uci,6,2,0.9,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-16T00:12:36.040318
uci,6,2,1.0,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:36.062249
uci,6,2,1.0,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:12:36.101038
uci,6,2,1.0,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:12:36.130588
uci,6,2,1.0,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-16T00:12:36.145599
uci,6,2,1.0,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-16T00:12:36.171540
uci,6,3,0.0,4,0.7868333333333334,0.7427311924209696,0.7498068487422096,0.7868333333333334,2025-09-16T00:12:36.201891
uci,6,3,0.0,5,0.7848333333333334,0.7367938870269927,0.7451323511904762,0.7848333333333334,2025-09-16T00:12:36.234567
uci,6,3,0.0,6,0.785,0.7429977124183007,0.7470068194919348,0.785,2025-09-16T00:12:36.253491
uci,6,3,0.0,7,0.7855,0.7401378284021554,0.7470130036324161,0.7855,2025-09-16T00:12:36.275643
uci,6,3,0.0,8,0.7846666666666666,0.7444553852201258,0.7470421016620044,0.7846666666666666,2025-09-16T00:12:36.314086
uci,6,3,0.1,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:36.337033
uci,6,3,0.1,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:12:36.356018
uci,6,3,0.1,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:12:36.384903
uci,6,3,0.1,7,0.7858333333333334,0.7450007625377495,0.7488281960173206,0.7858333333333334,2025-09-16T00:12:36.428209
uci,6,3,0.2,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:36.450454
uci,6,3,0.1,8,0.7856666666666666,0.7485998892882265,0.7498771041756784,0.7856666666666666,2025-09-16T00:12:36.452203
uci,6,3,0.2,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:12:36.474256
uci,6,3,0.2,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:12:36.540822
uci,6,3,0.2,8,0.7856666666666666,0.7485998892882265,0.7498771041756784,0.7856666666666666,2025-09-16T00:12:36.568077
uci,6,3,0.2,7,0.7858333333333334,0.7450007625377495,0.7488281960173206,0.7858333333333334,2025-09-16T00:12:36.568917
uci,6,3,0.3,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:36.577297
uci,6,3,0.3,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:12:36.658162
uci,6,3,0.3,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:12:36.679004
uci,6,3,0.3,7,0.7858333333333334,0.7450007625377495,0.7488281960173206,0.7858333333333334,2025-09-16T00:12:36.698838
uci,6,3,0.3,8,0.7856666666666666,0.7485998892882265,0.7498771041756784,0.7856666666666666,2025-09-16T00:12:36.701869
uci,6,3,0.4,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:36.770142
uci,6,3,0.4,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:12:36.782572
uci,6,3,0.4,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:12:36.808857
uci,6,3,0.4,7,0.7858333333333334,0.7450007625377495,0.7488281960173206,0.7858333333333334,2025-09-16T00:12:36.823016
uci,6,3,0.5,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:36.883988
uci,6,3,0.4,8,0.7856666666666666,0.7485998892882265,0.7498771041756784,0.7856666666666666,2025-09-16T00:12:36.892066
uci,6,3,0.5,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-16T00:12:36.900372
uci,6,3,0.5,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-16T00:12:36.926371
uci,6,3,0.6,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-16T00:12:37.001017
