dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
australian,,3,0.9,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:53.997633
australian,,3,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:54.005874
australian,,3,0.9,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:54.014429
australian,,3,0.9,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:54.022988
australian,,3,0.9,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:54.032193
australian,,3,1.0,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:54.039932
australian,,3,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:54.048262
australian,,3,1.0,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:54.056456
australian,,3,1.0,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:54.065208
australian,,3,1.0,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:54.074051
australian,,4,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:49:54.082000
australian,,4,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-09-15T23:49:54.089799
australian,,4,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-09-15T23:49:54.098515
australian,,4,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-09-15T23:49:54.107318
australian,,4,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-09-15T23:49:54.116318
australian,,4,0.1,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:54.124236
australian,,4,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:54.133511
australian,,4,0.1,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:54.143489
australian,,4,0.1,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:54.152439
australian,,4,0.1,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:54.161406
australian,,4,0.2,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:54.169293
australian,,4,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:54.177212
australian,,4,0.2,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:54.185517
australian,,4,0.2,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:54.194072
australian,,4,0.2,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:54.203353
australian,,4,0.3,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:54.211667
australian,,4,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:54.220147
australian,,4,0.3,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:54.228414
australian,,4,0.3,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:54.237385
australian,,4,0.3,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:54.246173
australian,,4,0.4,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:54.253907
australian,,4,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:54.262344
australian,,4,0.4,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:54.270689
australian,,4,0.4,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:54.279487
australian,,4,0.4,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:54.288373
australian,,4,0.5,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:54.296675
australian,,4,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:54.305598
australian,,4,0.5,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:54.314533
australian,,4,0.5,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:54.323397
australian,,4,0.5,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:54.332601
australian,,4,0.6,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:54.340650
australian,,4,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:54.349231
australian,,4,0.6,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:54.357665
australian,,4,0.6,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:54.367277
australian,,4,0.6,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:54.376169
australian,,4,0.7,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:54.385193
australian,,4,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:54.394893
australian,,4,0.7,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:54.403639
australian,,4,0.7,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:54.412337
australian,,4,0.7,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:54.421644
australian,,4,0.8,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:54.429400
australian,,4,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:54.437441
australian,,4,0.8,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:54.445873
australian,,4,0.8,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:54.454624
australian,,4,0.8,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:54.463752
australian,,4,0.9,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:54.471575
australian,,4,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:54.480239
australian,,4,0.9,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:54.488521
australian,,4,0.9,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:54.497433
australian,,4,0.9,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:54.506390
australian,,4,1.0,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:54.514953
australian,,4,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:54.523323
australian,,4,1.0,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:54.532133
australian,,4,1.0,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:54.541452
australian,,4,1.0,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:54.550638
australian,,5,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:49:54.558196
australian,,5,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-09-15T23:49:54.566151
australian,,5,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-09-15T23:49:54.574446
australian,,5,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-09-15T23:49:54.583157
australian,,5,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-09-15T23:49:54.591753
australian,,5,0.1,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:54.599715
australian,,5,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:54.607572
australian,,5,0.1,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:54.616114
australian,,5,0.1,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:54.624969
australian,,5,0.1,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:54.634156
australian,,5,0.2,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:54.642975
australian,,5,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:54.651968
australian,,5,0.2,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:54.660317
australian,,5,0.2,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:54.669239
australian,,5,0.2,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:54.678149
australian,,5,0.3,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:54.686024
australian,,5,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:54.694065
australian,,5,0.3,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:54.702490
australian,,5,0.3,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:54.711406
australian,,5,0.3,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:54.720234
australian,,5,0.4,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:54.728429
australian,,5,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:54.736614
australian,,5,0.4,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:54.744978
australian,,5,0.4,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:54.753848
australian,,5,0.4,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:54.762859
australian,,5,0.5,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:54.770763
australian,,5,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:54.778737
australian,,5,0.5,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:54.787145
australian,,5,0.5,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:54.795892
australian,,5,0.5,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:54.805191
australian,,5,0.6,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:54.813145
australian,,5,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:54.821332
australian,,5,0.6,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:54.829720
australian,,5,0.6,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:54.838448
australian,,5,0.6,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:54.847140
australian,,5,0.7,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:54.855170
australian,,5,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:54.863178
australian,,5,0.7,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:54.871531
australian,,5,0.7,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:54.880448
australian,,5,0.7,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:54.889266
australian,,5,0.8,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:54.898472
australian,,5,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:54.907631
australian,,5,0.8,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:54.917148
australian,,5,0.8,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:54.925845
australian,,5,0.8,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:54.934833
australian,,5,0.9,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:54.942937
australian,,5,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:54.951020
australian,,5,0.9,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:54.959171
australian,,5,0.9,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:54.967996
australian,,5,0.9,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:54.977023
australian,,5,1.0,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:54.984967
australian,,5,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:54.993033
australian,,5,1.0,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:55.001326
australian,,5,1.0,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:55.010122
australian,,5,1.0,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:55.019003
