dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
uci,5,5,0.1,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-15T23:58:05.264377
uci,5,5,0.1,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-15T23:58:05.341023
uci,5,5,0.2,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-15T23:58:05.351859
uci,5,5,0.2,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-15T23:58:05.371548
uci,5,5,0.1,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-15T23:58:05.377616
uci,5,5,0.2,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-15T23:58:05.452494
uci,5,5,0.2,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-15T23:58:05.467439
uci,5,5,0.3,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-15T23:58:05.472536
uci,5,5,0.2,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-15T23:58:05.488798
uci,5,5,0.3,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-15T23:58:05.560025
uci,5,5,0.3,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-15T23:58:05.576476
uci,5,5,0.3,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-15T23:58:05.585102
uci,5,5,0.3,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-15T23:58:05.596302
uci,5,5,0.4,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-15T23:58:05.668212
uci,5,5,0.4,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-15T23:58:05.680848
uci,5,5,0.4,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-15T23:58:05.698387
uci,5,5,0.4,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-15T23:58:05.717294
uci,5,5,0.5,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-15T23:58:05.781910
uci,5,5,0.4,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-15T23:58:05.789108
uci,5,5,0.5,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-15T23:58:05.803746
uci,5,5,0.5,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-15T23:58:05.807532
uci,5,5,0.5,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-15T23:58:05.900761
uci,5,5,0.6,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-15T23:58:05.906768
uci,5,5,0.6,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-15T23:58:05.912678
uci,5,5,0.5,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-15T23:58:05.915789
uci,5,5,0.7,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-15T23:58:06.020119
uci,5,5,0.6,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-15T23:58:06.031629
uci,5,5,0.6,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-15T23:58:06.041587
uci,5,5,0.6,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-15T23:58:06.058046
uci,5,5,0.7,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-15T23:58:06.132786
uci,5,5,0.7,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-15T23:58:06.149124
uci,5,5,0.7,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-15T23:58:06.150289
uci,5,5,0.7,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-15T23:58:06.178132
uci,5,5,0.8,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-15T23:58:06.245525
uci,5,5,0.8,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-15T23:58:06.264874
uci,5,5,0.8,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-15T23:58:06.266166
uci,5,5,0.8,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-15T23:58:06.284188
uci,5,5,0.9,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-15T23:58:06.363516
uci,5,5,0.8,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-15T23:58:06.364859
uci,5,5,0.9,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-15T23:58:06.375644
uci,5,5,0.9,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-15T23:58:06.394230
uci,5,5,1.0,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-15T23:58:06.479026
uci,5,5,0.9,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-15T23:58:06.492712
uci,5,5,1.0,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-15T23:58:06.496726
uci,5,5,0.9,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-15T23:58:06.515348
uci,6,1,0.0,4,0.7868333333333334,0.7427311924209696,0.7498068487422096,0.7868333333333334,2025-09-15T23:58:06.590470
uci,5,5,1.0,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-15T23:58:06.601507
uci,5,5,1.0,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-15T23:58:06.616069
uci,5,5,1.0,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-15T23:58:06.624773
uci,6,1,0.0,5,0.7848333333333334,0.7367938870269927,0.7451323511904762,0.7848333333333334,2025-09-15T23:58:06.697665
uci,6,1,0.0,6,0.785,0.7429977124183007,0.7470068194919348,0.785,2025-09-15T23:58:06.702234
uci,6,1,0.0,7,0.7855,0.7401378284021554,0.7470130036324161,0.7855,2025-09-15T23:58:06.727937
uci,6,1,0.0,8,0.7846666666666666,0.7444553852201258,0.7470421016620044,0.7846666666666666,2025-09-15T23:58:06.740812
uci,6,1,0.1,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:06.804341
uci,6,1,0.1,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-15T23:58:06.813490
uci,6,1,0.1,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-15T23:58:06.823975
uci,6,1,0.1,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-15T23:58:06.842409
uci,6,1,0.2,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:06.916984
uci,6,1,0.2,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-15T23:58:06.928985
uci,6,1,0.1,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-15T23:58:06.930898
uci,6,1,0.2,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-15T23:58:06.946114
uci,6,1,0.3,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:07.031854
uci,6,1,0.3,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-15T23:58:07.045323
uci,6,1,0.2,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-15T23:58:07.049171
uci,6,1,0.2,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-15T23:58:07.052454
uci,6,1,0.4,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:07.149594
uci,6,1,0.3,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-15T23:58:07.151006
uci,6,1,0.3,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-15T23:58:07.168332
uci,6,1,0.3,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-15T23:58:07.181549
uci,6,1,0.4,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-15T23:58:07.259702
uci,6,1,0.4,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-15T23:58:07.271183
uci,6,1,0.4,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-15T23:58:07.291370
uci,6,1,0.4,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-15T23:58:07.295586
uci,6,1,0.5,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:07.366081
uci,6,1,0.5,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-15T23:58:07.373985
uci,6,1,0.5,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-15T23:58:07.397437
uci,6,1,0.5,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-15T23:58:07.399831
uci,6,1,0.6,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:07.475483
uci,6,1,0.5,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-15T23:58:07.486252
uci,6,1,0.6,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-15T23:58:07.502754
uci,6,1,0.6,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-15T23:58:07.510151
uci,6,1,0.6,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-15T23:58:07.588573
uci,6,1,0.7,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:07.602036
uci,6,1,0.7,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-15T23:58:07.612553
uci,6,1,0.6,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-15T23:58:07.617271
uci,6,1,0.7,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-15T23:58:07.699083
uci,6,1,0.8,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:07.719864
uci,6,1,0.7,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-15T23:58:07.722851
uci,6,1,0.7,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-15T23:58:07.738323
uci,6,1,0.8,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-15T23:58:07.805025
uci,6,1,0.8,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-15T23:58:07.820499
uci,6,1,0.8,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-15T23:58:07.841195
uci,6,1,0.8,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-15T23:58:07.857946
uci,6,1,0.9,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:07.907899
uci,6,1,0.9,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-15T23:58:07.920444
uci,6,1,0.9,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-15T23:58:07.951921
uci,6,1,0.9,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-15T23:58:07.957197
uci,6,1,0.9,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-15T23:58:08.002778
uci,6,1,1.0,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:08.030568
uci,6,1,1.0,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-15T23:58:08.048106
uci,6,1,1.0,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-15T23:58:08.069297
uci,6,1,1.0,7,0.7861666666666667,0.73307587291213,0.7475479751264464,0.7861666666666667,2025-09-15T23:58:08.106499
uci,6,2,0.0,4,0.7868333333333334,0.7427311924209696,0.7498068487422096,0.7868333333333334,2025-09-15T23:58:08.142597
uci,6,1,1.0,8,0.785,0.7397801402698864,0.7460932827105955,0.785,2025-09-15T23:58:08.144880
uci,6,2,0.0,5,0.7848333333333334,0.7367938870269927,0.7451323511904762,0.7848333333333334,2025-09-15T23:58:08.171173
uci,6,2,0.0,6,0.785,0.7429977124183007,0.7470068194919348,0.785,2025-09-15T23:58:08.205851
uci,6,2,0.0,7,0.7855,0.7401378284021554,0.7470130036324161,0.7855,2025-09-15T23:58:08.246471
uci,6,2,0.0,8,0.7846666666666666,0.7444553852201258,0.7470421016620044,0.7846666666666666,2025-09-15T23:58:08.261221
uci,6,2,0.1,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:08.269443
uci,6,2,0.1,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T23:58:08.296047
uci,6,2,0.1,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T23:58:08.358076
uci,6,2,0.2,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:08.371036
uci,6,2,0.1,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-15T23:58:08.384801
uci,6,2,0.1,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-15T23:58:08.389072
uci,6,2,0.2,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T23:58:08.462873
uci,6,2,0.2,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T23:58:08.475251
uci,6,2,0.2,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-15T23:58:08.500074
uci,6,2,0.2,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-15T23:58:08.501229
uci,6,2,0.3,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:08.569290
uci,6,2,0.3,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T23:58:08.581683
uci,6,2,0.3,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-15T23:58:08.610667
uci,6,2,0.3,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T23:58:08.612563
uci,6,2,0.4,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:08.684088
uci,6,2,0.3,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-15T23:58:08.692013
uci,6,2,0.4,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T23:58:08.716287
uci,6,2,0.4,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T23:58:08.730643
uci,6,2,0.4,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-15T23:58:08.796865
uci,6,2,0.5,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:08.804653
uci,6,2,0.4,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-15T23:58:08.811964
uci,6,2,0.5,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T23:58:08.821351
uci,6,2,0.6,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:08.910601
uci,6,2,0.5,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T23:58:08.916107
uci,6,2,0.5,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-15T23:58:08.937958
uci,6,2,0.5,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-15T23:58:08.948226
uci,6,2,0.6,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T23:58:09.019648
uci,6,2,0.6,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T23:58:09.028171
uci,6,2,0.6,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-15T23:58:09.052366
uci,6,2,0.6,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-15T23:58:09.057832
uci,6,2,0.7,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:09.131155
uci,6,2,0.7,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T23:58:09.132460
uci,6,2,0.7,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T23:58:09.155135
uci,6,2,0.7,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-15T23:58:09.176769
uci,6,2,0.8,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:09.243579
uci,6,2,0.8,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T23:58:09.259743
uci,6,2,0.7,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-15T23:58:09.266998
uci,6,2,0.8,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T23:58:09.278576
uci,6,2,0.8,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-15T23:58:09.363274
uci,6,2,0.9,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:09.367115
uci,6,2,0.8,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-15T23:58:09.381435
uci,6,2,0.9,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T23:58:09.386862
uci,6,2,0.9,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T23:58:09.480889
uci,6,2,1.0,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:09.483813
uci,6,2,0.9,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-15T23:58:09.499021
uci,6,2,0.9,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-15T23:58:09.505071
uci,6,2,1.0,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T23:58:09.589825
uci,6,2,1.0,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T23:58:09.601478
uci,6,2,1.0,7,0.7858333333333334,0.7451542050576727,0.7488758481247074,0.7858333333333334,2025-09-15T23:58:09.621937
uci,6,2,1.0,8,0.7858333333333334,0.7487232798476227,0.7501262515205815,0.7858333333333334,2025-09-15T23:58:09.629997
uci,6,3,0.0,4,0.7868333333333334,0.7427311924209696,0.7498068487422096,0.7868333333333334,2025-09-15T23:58:09.702612
uci,6,3,0.0,5,0.7848333333333334,0.7367938870269927,0.7451323511904762,0.7848333333333334,2025-09-15T23:58:09.711574
uci,6,3,0.0,6,0.785,0.7429977124183007,0.7470068194919348,0.785,2025-09-15T23:58:09.729660
uci,6,3,0.0,7,0.7855,0.7401378284021554,0.7470130036324161,0.7855,2025-09-15T23:58:09.742500
uci,6,3,0.0,8,0.7846666666666666,0.7444553852201258,0.7470421016620044,0.7846666666666666,2025-09-15T23:58:09.814534
uci,6,3,0.1,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:09.819228
uci,6,3,0.1,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T23:58:09.830576
uci,6,3,0.1,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T23:58:09.856517
uci,6,3,0.2,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:09.925029
uci,6,3,0.1,7,0.7858333333333334,0.7450007625377495,0.7488281960173206,0.7858333333333334,2025-09-15T23:58:09.940087
uci,6,3,0.2,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T23:58:09.947129
uci,6,3,0.1,8,0.7856666666666666,0.7485998892882265,0.7498771041756784,0.7856666666666666,2025-09-15T23:58:09.951581
uci,6,3,0.2,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T23:58:10.034977
uci,6,3,0.3,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:10.047994
uci,6,3,0.2,7,0.7858333333333334,0.7450007625377495,0.7488281960173206,0.7858333333333334,2025-09-15T23:58:10.069434
uci,6,3,0.2,8,0.7856666666666666,0.7485998892882265,0.7498771041756784,0.7856666666666666,2025-09-15T23:58:10.072793
uci,6,3,0.3,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T23:58:10.145227
uci,6,3,0.3,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T23:58:10.161256
uci,6,3,0.3,8,0.7856666666666666,0.7485998892882265,0.7498771041756784,0.7856666666666666,2025-09-15T23:58:10.177755
uci,6,3,0.3,7,0.7858333333333334,0.7450007625377495,0.7488281960173206,0.7858333333333334,2025-09-15T23:58:10.192879
uci,6,3,0.4,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:10.248226
uci,6,3,0.4,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T23:58:10.262068
uci,6,3,0.4,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T23:58:10.278459
uci,6,3,0.4,7,0.7858333333333334,0.7450007625377495,0.7488281960173206,0.7858333333333334,2025-09-15T23:58:10.297744
uci,6,3,0.5,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:10.360058
uci,6,3,0.4,8,0.7856666666666666,0.7485998892882265,0.7498771041756784,0.7856666666666666,2025-09-15T23:58:10.369633
uci,6,3,0.5,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T23:58:10.379592
uci,6,3,0.5,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T23:58:10.394816
uci,6,3,0.6,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T23:58:10.477207
