dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
australian,,3,1.0,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-15T10:55:20.043472
australian,,3,1.0,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:20.048002
australian,,3,1.0,8,0.8043478260869565,0.8032435161229255,0.8043004847750341,0.8043478260869565,2025-09-15T10:55:20.052412
australian,,4,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:20.057395
australian,,4,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-09-15T10:55:20.061646
australian,,4,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-09-15T10:55:20.065843
australian,,4,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-09-15T10:55:20.071345
australian,,4,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-09-15T10:55:20.075768
australian,,4,0.1,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:20.079783
australian,,4,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:20.084324
australian,,4,0.1,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T10:55:20.089132
australian,,4,0.1,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:20.093515
australian,,4,0.1,8,0.7971014492753623,0.7956584207896051,0.7973109830626856,0.7971014492753623,2025-09-15T10:55:20.098025
australian,,4,0.2,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:20.102430
australian,,4,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:20.107464
australian,,4,0.2,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T10:55:20.111864
australian,,4,0.2,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:20.116239
australian,,4,0.2,8,0.7971014492753623,0.7956584207896051,0.7973109830626856,0.7971014492753623,2025-09-15T10:55:20.120892
australian,,4,0.3,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:20.125003
australian,,4,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:20.129409
australian,,4,0.3,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T10:55:20.134049
australian,,4,0.3,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:20.138622
australian,,4,0.3,8,0.7971014492753623,0.7956584207896051,0.7973109830626856,0.7971014492753623,2025-09-15T10:55:20.143086
australian,,4,0.4,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:20.147501
australian,,4,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:20.151662
australian,,4,0.4,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T10:55:20.156209
australian,,4,0.4,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:20.160735
australian,,4,0.4,8,0.7971014492753623,0.7956584207896051,0.7973109830626856,0.7971014492753623,2025-09-15T10:55:20.165311
australian,,4,0.5,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:20.169552
australian,,4,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:20.174699
australian,,4,0.5,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T10:55:20.179111
australian,,4,0.5,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:20.183609
australian,,4,0.5,8,0.7971014492753623,0.7956584207896051,0.7973109830626856,0.7971014492753623,2025-09-15T10:55:20.188716
australian,,4,0.6,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:20.192907
australian,,4,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:20.197146
australian,,4,0.6,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T10:55:20.201433
australian,,4,0.6,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:20.206310
australian,,4,0.6,8,0.7971014492753623,0.7956584207896051,0.7973109830626856,0.7971014492753623,2025-09-15T10:55:20.211023
australian,,4,0.7,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:20.215059
australian,,4,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:20.219249
australian,,4,0.7,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T10:55:20.223855
australian,,4,0.7,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:20.228291
australian,,4,0.7,8,0.7971014492753623,0.7956584207896051,0.7973109830626856,0.7971014492753623,2025-09-15T10:55:20.233066
australian,,4,0.8,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:20.237101
australian,,4,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:20.241211
australian,,4,0.8,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T10:55:20.245670
australian,,4,0.8,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:20.250448
australian,,4,0.8,8,0.7971014492753623,0.7956584207896051,0.7973109830626856,0.7971014492753623,2025-09-15T10:55:20.255420
australian,,4,0.9,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:20.259556
australian,,4,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:20.263732
australian,,4,0.9,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T10:55:20.268304
australian,,4,0.9,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:20.273142
australian,,4,0.9,8,0.7971014492753623,0.7956584207896051,0.7973109830626856,0.7971014492753623,2025-09-15T10:55:20.277493
australian,,4,1.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:20.281522
australian,,4,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:20.285623
australian,,4,1.0,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T10:55:20.289964
australian,,4,1.0,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:20.294338
australian,,4,1.0,8,0.7971014492753623,0.7956584207896051,0.7973109830626856,0.7971014492753623,2025-09-15T10:55:20.298662
australian,,5,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:20.302662
australian,,5,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-09-15T10:55:20.307595
australian,,5,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-09-15T10:55:20.311744
australian,,5,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-09-15T10:55:20.316280
australian,,5,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-09-15T10:55:20.321253
australian,,5,0.1,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:20.325280
australian,,5,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:20.329352
australian,,5,0.1,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T10:55:20.333948
australian,,5,0.1,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:20.338641
australian,,5,0.1,8,0.7971014492753623,0.7956584207896051,0.7973109830626856,0.7971014492753623,2025-09-15T10:55:20.342960
australian,,5,0.2,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:20.347382
australian,,5,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:20.351821
australian,,5,0.2,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T10:55:20.356190
australian,,5,0.2,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:20.360537
australian,,5,0.2,8,0.7971014492753623,0.7956584207896051,0.7973109830626856,0.7971014492753623,2025-09-15T10:55:20.365429
australian,,5,0.3,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:20.369980
australian,,5,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:20.374811
australian,,5,0.3,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T10:55:20.379180
australian,,5,0.3,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:20.383555
australian,,5,0.3,8,0.7971014492753623,0.7956584207896051,0.7973109830626856,0.7971014492753623,2025-09-15T10:55:20.388702
australian,,5,0.4,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:20.392887
australian,,5,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:20.397037
australian,,5,0.4,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T10:55:20.401205
australian,,5,0.4,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:20.405957
australian,,5,0.4,8,0.7971014492753623,0.7956584207896051,0.7973109830626856,0.7971014492753623,2025-09-15T10:55:20.410687
australian,,5,0.5,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:20.414700
australian,,5,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:20.418828
australian,,5,0.5,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T10:55:20.422997
australian,,5,0.5,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:20.427349
australian,,5,0.5,8,0.7971014492753623,0.7956584207896051,0.7973109830626856,0.7971014492753623,2025-09-15T10:55:20.432141
australian,,5,0.6,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:20.436211
australian,,5,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:20.440503
australian,,5,0.6,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T10:55:20.444802
australian,,5,0.6,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:20.449748
australian,,5,0.6,8,0.7971014492753623,0.7956584207896051,0.7973109830626856,0.7971014492753623,2025-09-15T10:55:20.454125
australian,,5,0.7,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:20.458882
australian,,5,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:20.463166
australian,,5,0.7,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T10:55:20.467608
australian,,5,0.7,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:20.472217
australian,,5,0.7,8,0.7971014492753623,0.7956584207896051,0.7973109830626856,0.7971014492753623,2025-09-15T10:55:20.476706
australian,,5,0.8,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:20.480847
australian,,5,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:20.485002
australian,,5,0.8,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T10:55:20.489948
australian,,5,0.8,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:20.494504
australian,,5,0.8,8,0.7971014492753623,0.7956584207896051,0.7973109830626856,0.7971014492753623,2025-09-15T10:55:20.498836
australian,,5,0.9,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:20.502994
australian,,5,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:20.507997
australian,,5,0.9,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T10:55:20.512189
australian,,5,0.9,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:20.516576
australian,,5,0.9,8,0.7971014492753623,0.7956584207896051,0.7973109830626856,0.7971014492753623,2025-09-15T10:55:20.521140
australian,,5,1.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:20.525175
australian,,5,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:20.529302
australian,,5,1.0,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T10:55:20.534050
australian,,5,1.0,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:20.538649
australian,,5,1.0,8,0.7971014492753623,0.7956584207896051,0.7973109830626856,0.7971014492753623,2025-09-15T10:55:20.543011
