dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
australian,,3,1.0,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:56.538074
australian,,4,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:56.543232
australian,,4,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-09-16T00:13:56.549852
australian,,4,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-09-16T00:13:56.556540
australian,,4,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-09-16T00:13:56.572606
australian,,4,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-09-16T00:13:56.630564
australian,,4,0.1,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:56.644635
australian,,4,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:56.658299
australian,,4,0.1,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:56.663725
australian,,4,0.1,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:56.669737
australian,,4,0.1,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:56.674708
australian,,4,0.2,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:56.679451
australian,,4,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:56.684810
australian,,4,0.2,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:56.689676
australian,,4,0.2,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:56.700807
australian,,4,0.2,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:56.723616
australian,,4,0.3,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:56.739156
australian,,4,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:56.764122
australian,,4,0.3,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:56.785473
australian,,4,0.3,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:56.796597
australian,,4,0.3,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:56.802426
australian,,4,0.4,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:56.807476
australian,,4,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:56.812609
australian,,4,0.4,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:56.819573
australian,,4,0.4,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:56.834954
australian,,4,0.4,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:56.855450
australian,,4,0.5,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:56.861877
australian,,4,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:56.883326
australian,,4,0.5,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:56.912982
australian,,4,0.5,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:56.927568
australian,,4,0.5,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:56.934767
australian,,4,0.6,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:56.940188
australian,,4,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:56.951856
australian,,4,0.6,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:56.966412
australian,,4,0.6,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:56.979468
australian,,4,0.6,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:56.994643
australian,,4,0.7,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:57.008997
australian,,4,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:57.033341
australian,,4,0.7,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:57.047408
australian,,4,0.7,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:57.055220
australian,,4,0.7,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:57.060419
australian,,4,0.8,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:57.066301
australian,,4,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:57.073007
australian,,4,0.8,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:57.082843
australian,,4,0.8,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:57.093024
australian,,4,0.8,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:57.107717
australian,,4,0.9,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:57.156511
australian,,4,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:57.170767
australian,,4,0.9,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:57.177431
australian,,4,0.9,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:57.184744
australian,,4,0.9,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:57.189730
australian,,4,1.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:57.194819
australian,,4,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:57.200349
australian,,4,1.0,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:57.206384
australian,,4,1.0,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:57.226517
australian,,4,1.0,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:57.245378
australian,,5,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:57.275131
australian,,5,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-09-16T00:13:57.299027
australian,,5,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-09-16T00:13:57.310052
australian,,5,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-09-16T00:13:57.316599
australian,,5,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-09-16T00:13:57.322251
australian,,5,0.1,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:57.326967
australian,,5,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:57.332680
australian,,5,0.1,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:57.338080
australian,,5,0.1,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:57.343073
australian,,5,0.1,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-16T00:13:57.354507
australian,,5,0.2,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:57.370638
australian,,5,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:57.404511
australian,,5,0.2,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:57.425996
australian,,5,0.2,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:57.446138
australian,,5,0.2,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-16T00:13:57.454368
australian,,5,0.3,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:57.459163
australian,,5,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:57.464326
australian,,5,0.3,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:57.470562
australian,,5,0.3,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:57.483577
australian,,5,0.3,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-16T00:13:57.491507
australian,,5,0.4,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:57.500951
australian,,5,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:57.510607
australian,,5,0.4,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:57.529265
australian,,5,0.4,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:57.553567
australian,,5,0.4,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-16T00:13:57.573308
australian,,5,0.5,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:57.580301
australian,,5,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:57.589358
australian,,5,0.5,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:57.601100
australian,,5,0.5,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:57.609143
australian,,5,0.5,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-16T00:13:57.623527
australian,,5,0.6,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:57.633743
australian,,5,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:57.643901
australian,,5,0.6,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:57.655902
australian,,5,0.6,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:57.668765
australian,,5,0.6,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-16T00:13:57.698293
australian,,5,0.7,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:57.704380
australian,,5,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:57.710641
australian,,5,0.7,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:57.723883
australian,,5,0.7,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:57.733513
australian,,5,0.7,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-16T00:13:57.745517
australian,,5,0.8,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:57.758551
australian,,5,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:57.783234
australian,,5,0.8,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:57.801674
australian,,5,0.8,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:57.820249
australian,,5,0.8,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-16T00:13:57.828602
australian,,5,0.9,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:57.834053
australian,,5,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:57.839093
australian,,5,0.9,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:57.847715
australian,,5,0.9,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:57.860315
australian,,5,0.9,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-16T00:13:57.880245
australian,,5,1.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:57.887799
australian,,5,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:57.937100
australian,,5,1.0,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:57.948146
australian,,5,1.0,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:57.958449
australian,,5,1.0,8,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,2025-09-16T00:13:57.964815
