dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
australian,14,1,0.1,8,0.7536231884057971,0.753149386845039,0.7529950965302588,0.7536231884057971,2025-09-16T00:19:29.392112
australian,14,1,0.2,4,0.7028985507246377,0.7035124292158557,0.7047897081864473,0.7028985507246377,2025-09-16T00:19:29.395904
australian,14,1,0.2,5,0.6956521739130435,0.6913441145281018,0.6945742814867076,0.6956521739130435,2025-09-16T00:19:29.399988
australian,14,1,0.2,7,0.7608695652173914,0.7559169654309251,0.765318035426731,0.7608695652173914,2025-09-16T00:19:29.407565
australian,14,1,0.2,6,0.7246376811594203,0.7234561221856354,0.7235076418905557,0.7246376811594203,2025-09-16T00:19:29.408470
australian,14,1,0.2,8,0.7536231884057971,0.753149386845039,0.7529950965302588,0.7536231884057971,2025-09-16T00:19:29.413074
australian,14,1,0.3,4,0.7028985507246377,0.7035124292158557,0.7047897081864473,0.7028985507246377,2025-09-16T00:19:29.416231
australian,14,1,0.3,5,0.6956521739130435,0.6913441145281018,0.6945742814867076,0.6956521739130435,2025-09-16T00:19:29.421498
australian,14,1,0.3,6,0.7246376811594203,0.7234561221856354,0.7235076418905557,0.7246376811594203,2025-09-16T00:19:29.427270
australian,14,1,0.3,7,0.7608695652173914,0.7559169654309251,0.765318035426731,0.7608695652173914,2025-09-16T00:19:29.428909
australian,14,1,0.3,8,0.7536231884057971,0.753149386845039,0.7529950965302588,0.7536231884057971,2025-09-16T00:19:29.432929
australian,14,1,0.4,4,0.7028985507246377,0.7035124292158557,0.7047897081864473,0.7028985507246377,2025-09-16T00:19:29.437665
australian,14,1,0.4,5,0.6956521739130435,0.6913441145281018,0.6945742814867076,0.6956521739130435,2025-09-16T00:19:29.445267
australian,14,1,0.4,6,0.7246376811594203,0.7234561221856354,0.7235076418905557,0.7246376811594203,2025-09-16T00:19:29.447934
australian,14,1,0.4,7,0.7608695652173914,0.7559169654309251,0.765318035426731,0.7608695652173914,2025-09-16T00:19:29.448706
australian,14,1,0.4,8,0.7536231884057971,0.753149386845039,0.7529950965302588,0.7536231884057971,2025-09-16T00:19:29.454038
australian,14,1,0.5,5,0.6956521739130435,0.6913441145281018,0.6945742814867076,0.6956521739130435,2025-09-16T00:19:29.462434
australian,14,1,0.5,4,0.7028985507246377,0.7035124292158557,0.7047897081864473,0.7028985507246377,2025-09-16T00:19:29.464764
australian,14,1,0.5,6,0.7246376811594203,0.7234561221856354,0.7235076418905557,0.7246376811594203,2025-09-16T00:19:29.465054
australian,14,1,0.5,7,0.7608695652173914,0.7559169654309251,0.765318035426731,0.7608695652173914,2025-09-16T00:19:29.472933
australian,14,1,0.6,4,0.7028985507246377,0.7035124292158557,0.7047897081864473,0.7028985507246377,2025-09-16T00:19:29.480314
australian,14,1,0.5,8,0.7536231884057971,0.753149386845039,0.7529950965302588,0.7536231884057971,2025-09-16T00:19:29.481181
australian,14,1,0.6,5,0.6956521739130435,0.6913441145281018,0.6945742814867076,0.6956521739130435,2025-09-16T00:19:29.481879
australian,14,1,0.6,6,0.7246376811594203,0.7234561221856354,0.7235076418905557,0.7246376811594203,2025-09-16T00:19:29.494380
australian,14,1,0.6,8,0.7536231884057971,0.753149386845039,0.7529950965302588,0.7536231884057971,2025-09-16T00:19:29.495355
australian,14,1,0.6,7,0.7608695652173914,0.7559169654309251,0.765318035426731,0.7608695652173914,2025-09-16T00:19:29.498512
australian,14,1,0.7,4,0.7028985507246377,0.7035124292158557,0.7047897081864473,0.7028985507246377,2025-09-16T00:19:29.498806
australian,14,1,0.7,5,0.6956521739130435,0.6913441145281018,0.6945742814867076,0.6956521739130435,2025-09-16T00:19:29.510299
australian,14,1,0.7,6,0.7246376811594203,0.7234561221856354,0.7235076418905557,0.7246376811594203,2025-09-16T00:19:29.512692
australian,14,1,0.7,7,0.7608695652173914,0.7559169654309251,0.765318035426731,0.7608695652173914,2025-09-16T00:19:29.512883
australian,14,1,0.7,8,0.7536231884057971,0.753149386845039,0.7529950965302588,0.7536231884057971,2025-09-16T00:19:29.516226
australian,14,1,0.8,6,0.7246376811594203,0.7234561221856354,0.7235076418905557,0.7246376811594203,2025-09-16T00:19:29.529064
australian,14,1,0.8,4,0.7028985507246377,0.7035124292158557,0.7047897081864473,0.7028985507246377,2025-09-16T00:19:29.529250
australian,14,1,0.8,5,0.6956521739130435,0.6913441145281018,0.6945742814867076,0.6956521739130435,2025-09-16T00:19:29.529890
australian,14,1,0.8,7,0.7608695652173914,0.7559169654309251,0.765318035426731,0.7608695652173914,2025-09-16T00:19:29.534217
australian,14,1,0.9,4,0.7028985507246377,0.7035124292158557,0.7047897081864473,0.7028985507246377,2025-09-16T00:19:29.540398
australian,14,1,0.8,8,0.7536231884057971,0.753149386845039,0.7529950965302588,0.7536231884057971,2025-09-16T00:19:29.545283
australian,14,1,0.9,5,0.6956521739130435,0.6913441145281018,0.6945742814867076,0.6956521739130435,2025-09-16T00:19:29.546626
australian,14,1,0.9,6,0.7246376811594203,0.7234561221856354,0.7235076418905557,0.7246376811594203,2025-09-16T00:19:29.550867
australian,14,1,0.9,7,0.7608695652173914,0.7559169654309251,0.765318035426731,0.7608695652173914,2025-09-16T00:19:29.555821
australian,14,1,0.9,8,0.7536231884057971,0.753149386845039,0.7529950965302588,0.7536231884057971,2025-09-16T00:19:29.559753
australian,14,1,1.0,4,0.7028985507246377,0.7035124292158557,0.7047897081864473,0.7028985507246377,2025-09-16T00:19:29.563531
australian,14,1,1.0,5,0.6956521739130435,0.6913441145281018,0.6945742814867076,0.6956521739130435,2025-09-16T00:19:29.567619
australian,14,1,1.0,6,0.7246376811594203,0.7234561221856354,0.7235076418905557,0.7246376811594203,2025-09-16T00:19:29.573997
australian,14,1,1.0,7,0.7608695652173914,0.7559169654309251,0.765318035426731,0.7608695652173914,2025-09-16T00:19:29.575749
australian,14,2,0.0,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:29.582371
australian,14,1,1.0,8,0.7536231884057971,0.753149386845039,0.7529950965302588,0.7536231884057971,2025-09-16T00:19:29.583577
australian,14,2,0.0,5,0.6956521739130435,0.6924880639602226,0.6941079959465328,0.6956521739130435,2025-09-16T00:19:29.587944
australian,14,2,0.0,6,0.7391304347826086,0.7247739349770196,0.76258565927098,0.7391304347826086,2025-09-16T00:19:29.592593
australian,14,2,0.0,8,0.7318840579710145,0.7295526149968494,0.7310789049919485,0.7318840579710145,2025-09-16T00:19:29.599439
australian,14,2,0.0,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:29.599709
australian,14,2,0.1,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:29.604767
australian,14,2,0.1,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:29.608974
australian,14,2,0.1,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:29.614816
australian,14,2,0.1,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:29.616434
australian,14,2,0.1,8,0.7246376811594203,0.7234561221856354,0.7235076418905557,0.7246376811594203,2025-09-16T00:19:29.621351
australian,14,2,0.2,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:29.631847
australian,14,2,0.2,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:29.632447
australian,14,2,0.2,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:29.632637
australian,14,2,0.2,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:29.637664
australian,14,2,0.3,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:29.647453
australian,14,2,0.2,8,0.7246376811594203,0.7234561221856354,0.7235076418905557,0.7246376811594203,2025-09-16T00:19:29.648407
australian,14,2,0.3,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:29.648958
australian,14,2,0.3,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:29.653638
australian,14,2,0.3,8,0.7246376811594203,0.7234561221856354,0.7235076418905557,0.7246376811594203,2025-09-16T00:19:29.662523
australian,14,2,0.4,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:29.665719
australian,14,2,0.3,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:29.665906
australian,14,2,0.4,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:29.670689
australian,14,2,0.4,8,0.7246376811594203,0.7234561221856354,0.7235076418905557,0.7246376811594203,2025-09-16T00:19:29.677323
australian,14,2,0.4,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:29.682487
australian,14,2,0.4,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:29.683249
australian,14,2,0.5,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:29.687434
australian,14,2,0.5,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:29.697108
australian,14,2,0.5,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:29.697388
australian,14,2,0.5,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:29.700500
australian,14,2,0.5,8,0.7246376811594203,0.7234561221856354,0.7235076418905557,0.7246376811594203,2025-09-16T00:19:29.705491
australian,14,2,0.6,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:29.710550
australian,14,2,0.6,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:29.714893
australian,14,2,0.6,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:29.717097
australian,14,2,0.6,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:29.722053
australian,14,2,0.7,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:29.727986
australian,14,2,0.6,8,0.7246376811594203,0.7234561221856354,0.7235076418905557,0.7246376811594203,2025-09-16T00:19:29.730828
australian,14,2,0.7,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:29.734332
australian,14,2,0.7,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:29.739453
australian,14,2,0.7,8,0.7246376811594203,0.7234561221856354,0.7235076418905557,0.7246376811594203,2025-09-16T00:19:29.747066
australian,14,2,0.7,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:29.747282
australian,14,2,0.8,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:29.750993
australian,14,2,0.8,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:29.756095
australian,14,2,0.8,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:29.763525
australian,14,2,0.8,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:29.763680
australian,14,2,0.8,8,0.7246376811594203,0.7234561221856354,0.7235076418905557,0.7246376811594203,2025-09-16T00:19:29.767897
australian,14,2,0.9,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:29.772225
australian,14,2,0.9,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:29.779382
australian,14,2,0.9,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:29.780523
australian,14,2,0.9,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:29.784090
australian,14,2,0.9,8,0.7246376811594203,0.7234561221856354,0.7235076418905557,0.7246376811594203,2025-09-16T00:19:29.789255
australian,14,2,1.0,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:29.794512
australian,14,2,1.0,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:29.796610
australian,14,2,1.0,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:29.801264
australian,14,2,1.0,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:29.806080
australian,14,3,0.0,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:29.811516
australian,14,2,1.0,8,0.7246376811594203,0.7234561221856354,0.7235076418905557,0.7246376811594203,2025-09-16T00:19:29.813400
australian,14,3,0.0,5,0.6956521739130435,0.6924880639602226,0.6941079959465328,0.6956521739130435,2025-09-16T00:19:29.817627
australian,14,3,0.0,6,0.7391304347826086,0.7247739349770196,0.76258565927098,0.7391304347826086,2025-09-16T00:19:29.821680
australian,14,3,0.0,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:29.828857
australian,14,3,0.0,8,0.7318840579710145,0.7295526149968494,0.7310789049919485,0.7318840579710145,2025-09-16T00:19:29.829855
australian,14,3,0.1,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:29.834268
australian,14,3,0.1,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:29.839447
australian,14,3,0.1,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:29.843574
australian,14,3,0.1,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:29.846367
australian,14,3,0.1,8,0.7246376811594203,0.7226792853573214,0.7235138181183232,0.7246376811594203,2025-09-16T00:19:29.851770
australian,14,3,0.2,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:29.856657
australian,14,3,0.2,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:29.861055
australian,14,3,0.2,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:29.863511
australian,14,3,0.2,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:29.868864
australian,14,3,0.2,8,0.7246376811594203,0.7226792853573214,0.7235138181183232,0.7246376811594203,2025-09-16T00:19:29.873783
australian,14,3,0.3,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:29.879303
australian,14,3,0.3,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:29.880018
australian,14,3,0.3,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:29.887980
australian,14,3,0.3,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:29.889189
australian,14,3,0.4,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:29.896092
australian,14,3,0.3,8,0.7246376811594203,0.7226792853573214,0.7235138181183232,0.7246376811594203,2025-09-16T00:19:29.897095
australian,14,3,0.4,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:29.903039
australian,14,3,0.4,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:29.905724
australian,14,3,0.4,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:29.913627
australian,14,3,0.4,8,0.7246376811594203,0.7226792853573214,0.7235138181183232,0.7246376811594203,2025-09-16T00:19:29.913816
australian,14,3,0.5,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:29.918271
australian,14,3,0.5,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:29.922474
australian,14,3,0.5,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:29.928496
australian,14,3,0.5,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:29.930076
australian,14,3,0.5,8,0.7246376811594203,0.7226792853573214,0.7235138181183232,0.7246376811594203,2025-09-16T00:19:29.934673
australian,14,3,0.6,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:29.939765
australian,14,3,0.6,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:29.943019
australian,14,3,0.6,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:29.947047
australian,14,3,0.6,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:29.953933
australian,14,3,0.6,8,0.7246376811594203,0.7226792853573214,0.7235138181183232,0.7246376811594203,2025-09-16T00:19:29.955505
australian,14,3,0.7,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:29.960378
australian,14,3,0.7,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:29.963517
australian,14,3,0.7,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:29.970737
australian,14,3,0.7,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:29.972189
australian,14,3,0.7,8,0.7246376811594203,0.7226792853573214,0.7235138181183232,0.7246376811594203,2025-09-16T00:19:29.976711
australian,14,3,0.8,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:29.980784
australian,14,3,0.8,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:29.987240
australian,14,3,0.8,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:29.989344
australian,14,3,0.8,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:29.992502
australian,14,3,0.8,8,0.7246376811594203,0.7226792853573214,0.7235138181183232,0.7246376811594203,2025-09-16T00:19:29.997120
australian,14,3,0.9,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:30.005091
australian,14,3,0.9,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:30.005294
australian,14,3,0.9,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:30.009859
australian,14,3,0.9,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:30.013341
australian,14,3,1.0,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:30.021239
australian,14,3,0.9,8,0.7246376811594203,0.7226792853573214,0.7235138181183232,0.7246376811594203,2025-09-16T00:19:30.021548
australian,14,3,1.0,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:30.026692
australian,14,3,1.0,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:30.031059
australian,14,3,1.0,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:30.034749
australian,14,3,1.0,8,0.7246376811594203,0.7226792853573214,0.7235138181183232,0.7246376811594203,2025-09-16T00:19:30.039209
australian,14,4,0.0,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:30.043182
australian,14,4,0.0,6,0.7391304347826086,0.7247739349770196,0.76258565927098,0.7391304347826086,2025-09-16T00:19:30.050394
australian,14,4,0.0,5,0.6956521739130435,0.6924880639602226,0.6941079959465328,0.6956521739130435,2025-09-16T00:19:30.050662
australian,14,4,0.0,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:30.056938
australian,14,4,0.0,8,0.7318840579710145,0.7295526149968494,0.7310789049919485,0.7318840579710145,2025-09-16T00:19:30.059468
australian,14,4,0.1,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:30.065411
australian,14,4,0.1,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:30.066816
australian,14,4,0.1,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:30.074554
australian,14,4,0.1,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:30.075352
australian,14,4,0.1,8,0.7246376811594203,0.7226792853573214,0.7235138181183232,0.7246376811594203,2025-09-16T00:19:30.080966
australian,14,4,0.2,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:30.083694
australian,14,4,0.2,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:30.088305
australian,14,4,0.2,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:30.092440
australian,14,4,0.2,8,0.7246376811594203,0.7226792853573214,0.7235138181183232,0.7246376811594203,2025-09-16T00:19:30.100744
australian,14,4,0.2,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:30.100889
australian,14,4,0.3,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:30.105333
australian,14,4,0.3,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:30.109785
australian,14,4,0.3,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:30.117451
australian,14,4,0.3,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:30.118497
australian,14,4,0.3,8,0.7246376811594203,0.7226792853573214,0.7235138181183232,0.7246376811594203,2025-09-16T00:19:30.122027
australian,14,4,0.4,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:30.126604
australian,14,4,0.4,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:30.132453
australian,14,4,0.4,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:30.135025
australian,14,4,0.4,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:30.139103
australian,14,4,0.4,8,0.7246376811594203,0.7226792853573214,0.7235138181183232,0.7246376811594203,2025-09-16T00:19:30.144469
australian,14,4,0.5,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:30.151177
australian,14,4,0.5,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:30.152134
australian,14,4,0.5,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:30.157254
australian,14,4,0.5,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:30.161406
australian,14,4,0.6,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:30.168272
australian,14,4,0.5,8,0.7246376811594203,0.7226792853573214,0.7235138181183232,0.7246376811594203,2025-09-16T00:19:30.168555
australian,14,4,0.6,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:30.173917
australian,14,4,0.6,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:30.178246
australian,14,4,0.6,8,0.7246376811594203,0.7226792853573214,0.7235138181183232,0.7246376811594203,2025-09-16T00:19:30.190765
australian,14,4,0.6,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:30.195123
australian,14,4,0.7,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:30.201128
australian,14,4,0.7,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:30.212777
australian,14,4,0.7,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:30.213034
australian,14,4,0.7,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:30.217500
australian,14,4,0.7,8,0.7246376811594203,0.7226792853573214,0.7235138181183232,0.7246376811594203,2025-09-16T00:19:30.222429
australian,14,4,0.8,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:30.227439
australian,14,4,0.8,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:30.230518
australian,14,4,0.8,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:30.235256
australian,14,4,0.8,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:30.239689
australian,14,4,0.8,8,0.7246376811594203,0.7226792853573214,0.7235138181183232,0.7246376811594203,2025-09-16T00:19:30.245281
australian,14,4,0.9,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:30.248067
australian,14,4,0.9,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:30.254578
australian,14,4,0.9,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:30.256395
australian,14,4,0.9,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:30.261800
australian,14,4,0.9,8,0.7246376811594203,0.7226792853573214,0.7235138181183232,0.7246376811594203,2025-09-16T00:19:30.265405
australian,14,4,1.0,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:30.269751
australian,14,4,1.0,5,0.7101449275362319,0.7080834582708645,0.7087543851294505,0.7101449275362319,2025-09-16T00:19:30.273372
australian,14,4,1.0,6,0.7753623188405797,0.7683435642245711,0.7872165222997786,0.7753623188405797,2025-09-16T00:19:30.277591
australian,14,4,1.0,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:30.284820
australian,14,4,1.0,8,0.7246376811594203,0.7226792853573214,0.7235138181183232,0.7246376811594203,2025-09-16T00:19:30.285762
australian,14,5,0.0,4,0.7101449275362319,0.7002281506831558,0.7165948237631491,0.7101449275362319,2025-09-16T00:19:30.293346
australian,14,5,0.0,5,0.6956521739130435,0.6924880639602226,0.6941079959465328,0.6956521739130435,2025-09-16T00:19:30.294383
australian,14,5,0.0,6,0.7391304347826086,0.7247739349770196,0.76258565927098,0.7391304347826086,2025-09-16T00:19:30.301633
australian,14,5,0.0,7,0.6811594202898551,0.6766462152199161,0.6794935865400633,0.6811594202898551,2025-09-16T00:19:30.303194
